-10.9521,-2.47498,7.52686,-6.74927,15.5988,-3.33252
-10.8459,-2.39014,7.37976,-6.74927,15.5981,-3.32947
-10.73,-2.31079,7.23511,-6.74622,15.5969,-3.3313
-10.6097,-2.23083,7.08435,-6.74072,15.5963,-3.33069
-10.4926,-2.15332,6.94153,-6.73401,15.5939,-3.33069
-10.3784,-2.07581,6.8042,-6.71692,15.5927,-3.32947
-10.2692,-1.9928,6.67175,-6.68884,15.5914,-3.32947
-10.1495,-1.90247,6.54541,-6.63879,15.5902,-3.32947
-10.0311,-1.80481,6.42212,-6.5863,15.5902,-3.33191
-9.90356,-1.70837,6.30432,-6.52222,15.5933,-3.32764
-9.77783,-1.6156,6.19446,-6.45203,15.5896,-3.3313
-9.65515,-1.51733,6.08765,-6.37207,15.5902,-3.33008
-9.53491,-1.42944,5.98328,-6.28479,15.5872,-3.32947
-9.41467,-1.34094,5.88013,-6.20361,15.5829,-3.33069
-9.29199,-1.25061,5.77148,-6.12427,15.5817,-3.33008
-9.16748,-1.16028,5.66406,-6.04004,15.5804,-3.33008
-9.04724,-1.07605,5.55847,-5.94788,15.5804,-3.32886
-8.93555,-0.991821,5.46204,-5.85022,15.5786,-3.32886
-8.82324,-0.914917,5.37292,-5.74158,15.5798,-3.32886
-8.71704,-0.845337,5.28259,-5.62317,15.578,-3.33191
-8.61145,-0.78186,5.20081,-5.51392,15.5792,-3.33008
-8.49304,-0.714722,5.11841,-5.39917,15.5792,-3.33069
-8.38928,-0.653076,5.03845,-5.28992,15.5774,-3.3313
-8.28613,-0.588989,4.95361,-5.17029,15.5804,-3.3313
-8.19214,-0.52124,4.87915,-5.05432,15.5792,-3.33191
-8.09875,-0.444946,4.81384,-4.92432,15.5792,-3.32947
-8.00964,-0.36438,4.75708,-4.79065,15.578,-3.33191
-7.91931,-0.292358,4.70764,-4.66858,15.5774,-3.32764
-7.81677,-0.216064,4.66309,-4.53857,15.5804,-3.32947
-7.73438,-0.160522,4.61914,-4.43359,15.5804,-3.33191
-7.65259,-0.0964355,4.57947,-4.31213,15.5786,-3.3313
-7.58179,-0.0396729,4.53308,-4.18579,15.5792,-3.3313
-7.51343,0.0152588,4.48303,-4.05762,15.5774,-3.33008
-7.44873,0.0640869,4.43481,-3.93738,15.5792,-3.32886
-7.38464,0.112305,4.37805,-3.81592,15.578,-3.33008
-7.32483,0.158691,4.32434,-3.69385,15.5768,-3.33008
-7.26196,0.194702,4.26392,-3.57178,15.575,-3.32947
-7.20337,0.241699,4.20776,-3.44482,15.5731,-3.33008
-7.14417,0.285645,4.14978,-3.31543,15.5688,-3.33008
-7.09045,0.320435,4.10278,-3.19397,15.567,-3.33191
-7.03918,0.357666,4.06189,-3.07312,15.5664,-3.33069
-7.00317,0.38208,4.03015,-2.95288,15.5664,-3.32947
-6.98242,0.391235,4.00757,-2.83325,15.5646,-3.33069
-6.96411,0.383911,3.99292,-2.70325,15.5658,-3.3313
-6.94885,0.365601,3.98987,-2.60559,15.5634,-3.32947
-6.9342,0.345459,3.98926,-2.5,15.564,-3.3313
-6.93298,0.333862,3.98987,-2.39319,15.5627,-3.32886
-6.93909,0.334473,3.99231,-2.28455,15.5615,-3.33069
-6.94763,0.341187,4.00208,-2.18079,15.5579,-3.32825
-6.9519,0.354614,4.021,-2.07458,15.553,-3.33069
-6.95007,0.363159,4.04663,-1.97266,15.545,-3.33008
-6.94763,0.36499,4.07166,-1.86096,15.5316,-3.33008
-6.9458,0.356445,4.08447,-1.79626,15.5151,-3.32947
-6.94824,0.350342,4.09485,-1.71326,15.4761,-3.33069
-6.94946,0.344849,4.10156,-1.63269,15.4382,-3.33008
-6.95007,0.344849,4.10767,-1.55334,15.4126,-3.32886
-6.94824,0.349731,4.11682,-1.47522,15.3864,-3.33008
-6.94519,0.354004,4.12964,-1.40137,15.3522,-3.32947
-6.9458,0.355225,4.14856,-1.3269,15.321,-3.32947
-6.94885,0.355225,4.17053,-1.26099,15.2924,-3.33008
-6.94763,0.350342,4.18701,-1.20483,15.2557,-3.33069
-6.94824,0.3479,4.18701,-1.16882,15.2057,-3.3313
-6.94702,0.3479,4.18152,-1.13831,15.1538,-3.33008
-6.9458,0.349731,4.16931,-1.10901,15.0934,-3.33069
-6.94519,0.352173,4.16199,-1.07361,15.0354,-3.33191
-6.94519,0.354614,4.16138,-1.0376,14.9664,-3.33069
-6.94458,0.353394,4.16382,-1.01501,14.8987,-3.33313
-6.94641,0.354614,4.16748,-0.995483,14.8126,-3.33252
-6.94702,0.354004,4.17236,-0.968018,14.726,-3.32947
-6.94519,0.356445,4.17175,-0.939331,14.6368,-3.33191
-6.94641,0.357056,4.1687,-0.922241,14.5532,-3.33313
-6.94519,0.357056,4.16138,-0.914917,14.4623,-3.33374
-6.9458,0.357056,4.16138,-0.913696,14.3658,-3.3313
-6.94397,0.357666,4.16382,-0.924072,14.2664,-3.33191
-6.94214,0.357056,4.16626,-0.93811,14.162,-3.33069
-6.94092,0.359497,4.16443,-0.955811,14.0533,-3.33252
-6.9397,0.357666,4.16565,-0.97168,13.9447,-3.33252
-6.94031,0.358887,4.16382,-0.978394,13.8434,-3.3313
-6.93848,0.357666,4.16199,-0.976562,13.7415,-3.33313
-6.93726,0.360107,4.16138,-0.968628,13.6426,-3.33191
-6.93848,0.357056,4.15894,-0.959473,13.5431,-3.33435
-6.94031,0.358276,4.15649,-0.953369,13.4406,-3.33313
-6.93909,0.356445,4.15283,-0.955811,13.3374,-3.33191
-6.93909,0.355225,4.15527,-0.960083,13.2422,-3.33313
-6.93604,0.355225,4.15222,-0.963745,13.1494,-3.33313
-6.93909,0.354004,4.15283,-0.966797,13.056,-3.33252
-6.9397,0.352783,4.15222,-0.964966,12.9626,-3.33252
-6.9397,0.354004,4.151,-0.963135,12.8693,-3.33313
-6.93665,0.351562,4.151,-0.960693,12.7747,-3.33252
-6.93726,0.350342,4.15161,-0.960693,12.6703,-3.33313
-6.93604,0.3479,4.15283,-0.963135,12.5574,-3.33191
-6.93665,0.348511,4.14917,-0.965576,12.4823,-3.33374
-6.93481,0.3479,4.14856,-0.964355,12.3969,-3.33374
-6.93542,0.350342,4.14734,-0.964966,12.312,-3.33191
-6.93604,0.349731,4.14917,-0.964966,12.2302,-3.3313
-6.93604,0.3479,4.14856,-0.961914,12.1454,-3.33313
-6.93542,0.349731,4.14673,-0.962524,12.0618,-3.33313
-6.93481,0.351562,4.14795,-0.963745,11.9733,-3.33252
-6.93359,0.349731,4.14917,-0.963135,11.8848,-3.33618
-6.93604,0.350342,4.14673,-0.963135,11.8011,-3.33435
-6.9342,0.352173,4.14978,-0.964966,11.72,-3.33435
-6.93542,0.350342,4.14673,-0.964355,11.6388,-3.33374
-6.9342,0.348511,4.14734,-0.963745,11.5631,-3.3374
-6.93481,0.349121,4.14795,-0.964355,11.4825,-3.33435
-6.93604,0.350342,4.14795,-0.966797,11.3995,-3.33618
-6.93542,0.350952,4.14795,-0.964966,11.3153,-3.33557
-6.93604,0.350342,4.14795,-0.966797,11.2195,-3.33496
-6.93359,0.350342,4.14917,-0.965576,11.1334,-3.33557
-6.93481,0.349731,4.14795,-0.967407,11.0559,-3.33496
-6.93665,0.351562,4.14734,-0.964966,10.9796,-3.33435
-6.93542,0.348511,4.14673,-0.966187,10.9058,-3.33618
-6.93481,0.349731,4.14551,-0.967407,10.8374,-3.33496
-6.9342,0.350342,4.1449,-0.968628,10.7733,-3.33557
-6.93604,0.348511,4.14673,-0.970459,10.7135,-3.33435
-6.9342,0.349731,4.14368,-0.964355,10.6403,-3.33374
-6.93237,0.350952,4.14734,-0.968018,10.5505,-3.33496
-6.92749,0.350342,4.14795,-0.968018,10.4779,-3.33679
-6.92627,0.349731,4.14551,-0.968018,10.4126,-3.33557
-6.92505,0.348511,4.14795,-0.971069,10.3607,-3.33679
-6.92383,0.350952,4.14612,-0.9729,10.3119,-3.33679
-6.92444,0.351562,4.14612,-0.970459,10.2753,-3.33618
-6.92566,0.351562,4.14612,-0.970459,10.2289,-3.3374
-6.92627,0.351562,4.14551,-0.971069,10.1831,-3.3374
-6.9281,0.349731,4.14429,-0.970459,10.1434,-3.33496
-6.92688,0.349731,4.14612,-0.968628,10.0977,-3.33618
-6.92627,0.349121,4.14551,-0.97229,10.0568,-3.33801
-6.92749,0.350342,4.14612,-0.969238,10.0232,-3.33679
-6.92627,0.34729,4.14429,-0.968628,9.98108,-3.33679
-6.92688,0.3479,4.14551,-0.970459,9.94446,-3.3374
-6.9281,0.34729,4.14673,-0.968628,9.90051,-3.33801
-6.92688,0.349731,4.14612,-0.9729,9.84924,-3.3374
-6.92688,0.34668,4.14429,-0.969849,9.80652,-3.3374
-6.92749,0.34729,4.14551,-0.968628,9.76135,-3.33618
-6.92627,0.3479,4.14429,-0.969849,9.72595,-3.33679
-6.92749,0.3479,4.14429,-0.97168,9.70764,-3.33618
-6.92749,0.349121,4.14429,-0.970459,9.6991,-3.3374
-6.92749,0.3479,4.14429,-0.968628,9.69238,-3.3374
-6.92566,0.3479,4.14368,-0.968628,9.68689,-3.33801
-6.9281,0.348511,4.14612,-0.968628,9.68079,-3.33618
-6.92749,0.34729,4.14612,-0.97168,9.66797,-3.33557
-6.92688,0.34729,4.14307,-0.967407,9.65393,-3.33679
-6.92871,0.3479,4.14124,-0.971069,9.64172,-3.33679
-6.9281,0.349121,4.13818,-0.970459,9.63989,-3.33801
-6.92871,0.349731,4.13635,-0.970459,9.64294,-3.33618
-6.92627,0.34729,4.13818,-0.970459,9.64355,-3.33679
-6.92505,0.349121,4.13452,-0.9729,9.64417,-3.3374
-6.92688,0.34729,4.13269,-0.973511,9.64294,-3.33801
-6.92993,0.3479,4.1333,-0.97229,9.64478,-3.3374
-6.92993,0.348511,4.13147,-0.97168,9.64478,-3.33679
-6.93054,0.349121,4.13025,-0.973511,9.64417,-3.33679
-6.93115,0.348511,4.12842,-0.974121,9.64417,-3.33923
-6.93176,0.3479,4.13086,-0.97229,9.64478,-3.33923
-6.92993,0.349121,4.12964,-0.970459,9.64355,-3.33862
-6.93115,0.3479,4.13086,-0.97168,9.64478,-3.33862
-6.93176,0.3479,4.13086,-0.9729,9.64355,-3.33923
-6.93237,0.349121,4.13086,-0.973511,9.64417,-3.33801
-6.93237,0.3479,4.13147,-0.9729,9.64355,-3.33801
-6.93237,0.34729,4.13086,-0.97168,9.64417,-3.34045
-6.93298,0.350342,4.13269,-0.971069,9.64478,-3.33923
-6.93176,0.3479,4.13208,-0.970459,9.64417,-3.33923
-6.9342,0.350342,4.13147,-0.971069,9.64233,-3.34045
-6.9342,0.34729,4.13025,-0.970459,9.64417,-3.33923
-6.9342,0.34729,4.13147,-0.97168,9.64478,-3.33984
-6.9342,0.350952,4.13147,-0.971069,9.64294,-3.33984
-6.93542,0.348511,4.13208,-0.9729,9.64294,-3.33984
-6.93542,0.34729,4.13452,-0.971069,9.64355,-3.33862
-6.93359,0.34729,4.13452,-0.969238,9.64539,-3.33984
-6.93359,0.349121,4.13696,-0.973511,9.64355,-3.34045
-6.93298,0.349121,4.13513,-0.971069,9.64417,-3.33862
-6.93115,0.350342,4.13513,-0.97229,9.64417,-3.33862
-6.93176,0.350342,4.13452,-0.973511,9.64539,-3.34045
-6.93176,0.350342,4.13574,-0.971069,9.64417,-3.34045
-6.93176,0.348511,4.13574,-0.97229,9.64417,-3.33862
-6.93237,0.349731,4.13635,-0.973511,9.64478,-3.33862
-6.93115,0.349731,4.13635,-0.971069,9.64417,-3.33862
-6.93115,0.350952,4.1333,-0.9729,9.64417,-3.34045
-6.93054,0.349731,4.13635,-0.973511,9.64478,-3.33862
-6.93298,0.349121,4.13513,-0.970459,9.64355,-3.33984
-6.92993,0.3479,4.13513,-0.970459,9.64539,-3.33984
-6.93115,0.349121,4.13513,-0.97168,9.64417,-3.34045
-6.93237,0.3479,4.13635,-0.968628,9.64539,-3.33984
-6.93115,0.350342,4.13513,-0.97168,9.64355,-3.33862
-6.93054,0.349121,4.13635,-0.971069,9.64355,-3.34045
-6.93115,0.348511,4.13574,-0.969238,9.64417,-3.34045
-6.93359,0.349731,4.13513,-0.97168,9.64355,-3.33984
-6.93054,0.350952,4.13574,-0.969849,9.64355,-3.34045
-6.93115,0.349731,4.13391,-0.97229,9.64294,-3.33984
-6.93298,0.351562,4.13391,-0.97229,9.64478,-3.33862
-6.93298,0.349121,4.13452,-0.97229,9.64478,-3.33984
-6.93115,0.348511,4.13574,-0.973511,9.64294,-3.34106
-6.93237,0.349121,4.13574,-0.97168,9.646,-3.33984
-6.9342,0.348511,4.13574,-0.97168,9.64355,-3.33984
-6.93054,0.349731,4.13574,-0.973511,9.64417,-3.33984
-6.92932,0.350342,4.13635,-0.971069,9.64417,-3.34167
-6.93176,0.350952,4.13452,-0.970459,9.64478,-3.34045
-6.93298,0.34668,4.13574,-0.969849,9.64417,-3.34229
-6.93176,0.350342,4.13757,-0.97229,9.64417,-3.33984
-6.93115,0.350342,4.13696,-0.970459,9.64539,-3.34045
-6.93176,0.349121,4.13574,-0.973511,9.64355,-3.33862
-6.92993,0.348511,4.13391,-0.971069,9.64355,-3.33984
-6.92749,0.3479,4.13574,-0.970459,9.64355,-3.33923
-6.92688,0.349121,4.13574,-0.97229,9.646,-3.33801
-6.92444,0.349121,4.13513,-0.971069,9.64539,-3.34045
-6.92505,0.351562,4.13513,-0.97229,9.64417,-3.33984
-6.92505,0.349121,4.13391,-0.969849,9.64478,-3.33923
-6.92505,0.349731,4.13513,-0.969238,9.64722,-3.33984
-6.92444,0.352173,4.13513,-0.973511,9.64844,-3.33923
-6.92505,0.352173,4.13635,-0.97168,9.64844,-3.34106
-6.92505,0.349121,4.13635,-0.97168,9.64722,-3.33801
-6.92566,0.352173,4.13452,-0.973511,9.64844,-3.33923
-6.92444,0.352783,4.13696,-0.97168,9.64722,-3.33923
-6.92505,0.350342,4.13574,-0.970459,9.64905,-3.33862
-6.92688,0.352173,4.13513,-0.97168,9.646,-3.33984
-6.92505,0.352173,4.13635,-0.97168,9.646,-3.34045
-6.92383,0.349731,4.13391,-0.971069,9.64661,-3.33923
-6.92444,0.352173,4.13696,-0.971069,9.64539,-3.33984
-6.92505,0.350952,4.13452,-0.970459,9.64783,-3.34045
-6.92627,0.350342,4.13574,-0.971069,9.64844,-3.33801
-6.92627,0.350342,4.13452,-0.971069,9.646,-3.33923
-6.92444,0.349731,4.13452,-0.97168,9.64844,-3.33862
-6.92505,0.352173,4.13574,-0.969238,9.64844,-3.34106
-6.92383,0.350342,4.13452,-0.970459,9.64844,-3.33923
-6.92444,0.349731,4.13574,-0.97229,9.64905,-3.33984
-6.92322,0.349731,4.13574,-0.97229,9.64905,-3.33984
-6.92261,0.350342,4.13513,-0.970459,9.64844,-3.33984
-6.92383,0.350952,4.13757,-0.97229,9.64844,-3.33862
-6.92505,0.350952,4.13452,-0.9729,9.64905,-3.33923
-6.92444,0.349121,4.13635,-0.971069,9.64966,-3.33801
-6.92444,0.349731,4.13574,-0.97229,9.64844,-3.33984
-6.92383,0.350342,4.13391,-0.971069,9.64783,-3.33923
-6.92383,0.349731,4.13513,-0.969849,9.64783,-3.33984
-6.92444,0.3479,4.13574,-0.97168,9.64905,-3.33801
-6.92322,0.348511,4.13513,-0.970459,9.64966,-3.34045
-6.92505,0.350952,4.13635,-0.971069,9.64905,-3.34045
-6.92566,0.350342,4.1333,-0.970459,9.64844,-3.33984
-6.92261,0.3479,4.13452,-0.971069,9.64905,-3.33862
-6.92566,0.349121,4.13574,-0.969849,9.64966,-3.33862
-6.92322,0.351562,4.13574,-0.971069,9.65027,-3.33923
-6.92444,0.350952,4.13574,-0.969238,9.64905,-3.34045
-6.922,0.350342,4.1333,-0.969849,9.64905,-3.3374
-6.92383,0.3479,4.13635,-0.9729,9.64905,-3.34045
-6.92505,0.348511,4.13696,-0.971069,9.64905,-3.3374
-6.92688,0.348511,4.13452,-0.970459,9.65027,-3.33862
-6.92566,0.34729,4.13513,-0.970459,9.64905,-3.34106
-6.92505,0.348511,4.13452,-0.971069,9.64905,-3.33984
-6.92444,0.350952,4.13757,-0.97168,9.64966,-3.34106
-6.92505,0.350952,4.13452,-0.97229,9.64844,-3.33862
-6.92505,0.350342,4.13574,-0.970459,9.64966,-3.34106
-6.92261,0.348511,4.13574,-0.970459,9.64966,-3.34106
-6.92566,0.349731,4.13696,-0.97229,9.65027,-3.33984
-6.92566,0.350952,4.13452,-0.97229,9.64905,-3.33984
-6.92505,0.350342,4.13574,-0.97229,9.64966,-3.33862
-6.92688,0.3479,4.13391,-0.971069,9.65088,-3.33801
-6.92505,0.351562,4.13574,-0.97168,9.64722,-3.34106
-6.92444,0.348511,4.13574,-0.971069,9.64966,-3.34045
-6.92505,0.34668,4.13452,-0.970459,9.64966,-3.33984
-6.92566,0.348511,4.13452,-0.971069,9.65149,-3.33984
-6.92688,0.350342,4.13574,-0.97229,9.64966,-3.33801
-6.9281,0.348511,4.13391,-0.969849,9.64966,-3.33801
-6.92749,0.350952,4.13452,-0.971069,9.64905,-3.34045
-6.92688,0.349121,4.13513,-0.97229,9.64905,-3.34106
-6.92688,0.349731,4.13391,-0.968628,9.64905,-3.34106
-6.92932,0.350952,4.13574,-0.973511,9.64905,-3.33801
-6.92993,0.350952,4.13513,-0.9729,9.64905,-3.33984
-6.93115,0.345459,4.13391,-0.970459,9.64783,-3.33923
-6.92749,0.348511,4.1333,-0.969849,9.64844,-3.34045
-6.92932,0.350342,4.13208,-0.971069,9.64844,-3.34045
-6.92932,0.350342,4.13208,-0.971069,9.64722,-3.3374
-6.92932,0.34729,4.13147,-0.9729,9.64783,-3.33801
-6.92932,0.34729,4.13269,-0.97229,9.64478,-3.33862
-6.93054,0.350342,4.13391,-0.970459,9.64661,-3.33801
-6.93298,0.348511,4.13391,-0.971069,9.64722,-3.33984
-6.93115,0.349121,4.13391,-0.969849,9.64722,-3.33923
-6.93359,0.345459,4.13391,-0.973511,9.64478,-3.33984
-6.93115,0.350342,4.1333,-0.971069,9.64661,-3.33923
-6.93237,0.3479,4.13513,-0.969849,9.64478,-3.34045
-6.93298,0.348511,4.13391,-0.973511,9.646,-3.33984
-6.9342,0.3479,4.13391,-0.97229,9.64478,-3.33923
-6.9342,0.3479,4.13269,-0.97168,9.64417,-3.33984
-6.93726,0.348511,4.1333,-0.971069,9.64417,-3.34106
-6.93542,0.349121,4.13208,-0.971069,9.64294,-3.33984
-6.93665,0.3479,4.13269,-0.970459,9.64294,-3.33923
-6.93481,0.349731,4.13391,-0.970459,9.64172,-3.34045
-6.93665,0.349121,4.13574,-0.97168,9.63989,-3.33984
-6.93665,0.349731,4.1333,-0.973511,9.64294,-3.34106
-6.9397,0.348511,4.13452,-0.97229,9.64233,-3.34045
-6.9397,0.352173,4.13513,-0.969849,9.64294,-3.33923
-6.93665,0.349731,4.1333,-0.97229,9.64172,-3.34045
-6.93726,0.350342,4.13391,-0.97168,9.64355,-3.33862
-6.93787,0.349121,4.13269,-0.9729,9.64111,-3.33984
-6.94031,0.350952,4.13574,-0.97229,9.64172,-3.33984
-6.93848,0.349121,4.13391,-0.971069,9.64172,-3.34167
-6.93848,0.34729,4.1333,-0.971069,9.64233,-3.33862
-6.93726,0.349731,4.1333,-0.97168,9.6405,-3.34106
-6.93604,0.348511,4.13391,-0.970459,9.64172,-3.33984
-6.93604,0.350952,4.1333,-0.97168,9.63989,-3.34106
-6.93604,0.349731,4.13391,-0.97168,9.63928,-3.33984
-6.93542,0.351562,4.13635,-0.969238,9.64111,-3.33984
-6.93542,0.350952,4.13391,-0.9729,9.64172,-3.34106
-6.93665,0.349121,4.13513,-0.969238,9.64233,-3.34229
-6.93298,0.350342,4.13574,-0.9729,9.63989,-3.34229
-6.93481,0.349121,4.13574,-0.969849,9.64172,-3.33862
-6.93542,0.350342,4.13635,-0.969849,9.64111,-3.33984
-6.93359,0.351562,4.13513,-0.970459,9.64294,-3.33862
-6.93359,0.354004,4.13696,-0.9729,9.63989,-3.33923
-6.93481,0.353394,4.1333,-0.971069,9.64294,-3.33801
-6.93665,0.357056,4.13513,-0.9729,9.63989,-3.33923
-6.93481,0.355835,4.13574,-0.97168,9.64233,-3.33923
-6.93604,0.357666,4.13513,-0.970459,9.64172,-3.33984
-6.93481,0.358276,4.13513,-0.970459,9.64172,-3.33923
-6.93665,0.358887,4.13452,-0.97229,9.64172,-3.33923
-6.93542,0.360107,4.13696,-0.97168,9.64111,-3.33984
-6.93726,0.360718,4.13696,-0.970459,9.64172,-3.34106
-6.93787,0.360718,4.13696,-0.969849,9.64233,-3.33923
-6.93726,0.36377,4.14001,-0.971069,9.64172,-3.34106
-6.93726,0.363159,4.1394,-0.970459,9.63928,-3.33557
-6.93787,0.36438,4.1394,-0.9729,9.63989,-3.33984
-6.93542,0.367432,4.14124,-0.969238,9.64233,-3.34106
-6.93848,0.366211,4.14062,-0.974731,9.64172,-3.34045
-6.93787,0.366821,4.14185,-0.970459,9.64111,-3.34045
-6.93726,0.366211,4.1449,-0.974121,9.64111,-3.34045
-6.93909,0.368042,4.14612,-0.969849,9.64233,-3.34045
-6.93665,0.368652,4.14856,-0.971069,9.6405,-3.34045
-6.93787,0.370483,4.14795,-0.971069,9.64172,-3.33984
-6.93848,0.371094,4.14917,-0.9729,9.64233,-3.33984
-6.9397,0.372314,4.14917,-0.969849,9.63989,-3.3374
-6.93726,0.370483,4.14856,-0.969238,9.64172,-3.33984
-6.93726,0.372925,4.14856,-0.970459,9.64172,-3.33984
-6.93726,0.371704,4.151,-0.968628,9.64172,-3.33862
-6.93787,0.371704,4.14978,-0.969238,9.64233,-3.33984
-6.93665,0.374146,4.15222,-0.97168,9.64172,-3.33984
-6.93787,0.370483,4.15039,-0.97229,9.64355,-3.33984
-6.93665,0.372925,4.151,-0.968628,9.64172,-3.33923
-6.93665,0.372314,4.14856,-0.969238,9.64294,-3.33923
-6.93542,0.372314,4.14978,-0.971069,9.64111,-3.34045
-6.93665,0.372314,4.14856,-0.967407,9.64172,-3.33984
-6.93604,0.371704,4.14856,-0.97168,9.63989,-3.33923
-6.93665,0.374146,4.15039,-0.968628,9.64172,-3.33984
-6.93665,0.374146,4.151,-0.970459,9.64172,-3.33801
-6.93542,0.372925,4.14917,-0.969238,9.6405,-3.33923
-6.93665,0.372314,4.151,-0.97168,9.64172,-3.34167
-6.9342,0.369873,4.14917,-0.968628,9.64294,-3.33862
-6.9342,0.373535,4.14856,-0.968628,9.64172,-3.33984
-6.93542,0.371704,4.14978,-0.969849,9.64294,-3.33923
-6.93359,0.373535,4.15039,-0.969238,9.64172,-3.33801
-6.93298,0.371094,4.15039,-0.97168,9.64233,-3.33862
-6.9342,0.372314,4.14856,-0.968628,9.64233,-3.34045
-6.93237,0.372925,4.151,-0.969849,9.64111,-3.34106
-6.93298,0.370483,4.14978,-0.969238,9.64355,-3.33801
-6.93237,0.372314,4.14795,-0.971069,9.64355,-3.34106
-6.93237,0.370483,4.15039,-0.969849,9.64355,-3.33923
-6.93237,0.372925,4.14978,-0.969238,9.64355,-3.33862
-6.93237,0.369873,4.14917,-0.971069,9.64355,-3.34045
-6.93359,0.372314,4.14795,-0.970459,9.64355,-3.34045
-6.93298,0.371704,4.14856,-0.969849,9.64294,-3.33984
-6.93298,0.371704,4.14856,-0.968628,9.64417,-3.34106
-6.93237,0.371704,4.14917,-0.970459,9.64294,-3.33984
